2220,"Ethiopian Airlines","Kuwait","Kuwait","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Kuwait","Kuwait","Bahrain","Bahrain",0
2220,"Ethiopian Airlines","Luanda","Angola","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Libreville","Gabon","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Libreville","Gabon","Brazzaville","Congo (Kinshasa)",0
2220,"Ethiopian Airlines","Libreville","Gabon","Cotonou","Benin",0
2220,"Ethiopian Airlines","Libreville","Gabon","Kinshasa","Congo (Kinshasa)",0
2220,"Ethiopian Airlines","Libreville","Gabon","Malabo","Equatorial Guinea",0
2220,"Ethiopian Airlines","Lome","Togo","Abidjan","Cote d'Ivoire",0
2220,"Ethiopian Airlines","Lome","Togo","Accra","Ghana",0
2220,"Ethiopian Airlines","Lome","Togo","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Lome","Togo","Bamako","Mali",0
2220,"Ethiopian Airlines","Lome","Togo","Cotonou","Benin",0
2220,"Ethiopian Airlines","Lome","Togo","Lagos","Nigeria",0
2220,"Ethiopian Airlines","Lome","Togo","Niamey","Niger",0
2220,"Ethiopian Airlines","Lome","Togo","Ouagadougou","Burkina Faso",0
2220,"Ethiopian Airlines","Lome","Togo","Malabo","Equatorial Guinea",0
2220,"Ethiopian Airlines","London","United Kingdom","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Lalibella","Ethiopia","Axum","Ethiopia",0
2220,"Ethiopian Airlines","Lalibella","Ethiopia","Bahar Dar","Ethiopia",0
2220,"Ethiopian Airlines","Lalibella","Ethiopia","Gondar","Ethiopia",0
2220,"Ethiopian Airlines","Lilongwe","Malawi","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Lilongwe","Malawi","Lubumashi","Congo (Kinshasa)",0
2220,"Ethiopian Airlines","Lagos","Nigeria","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Lagos","Nigeria","Kinshasa","Congo (Kinshasa)",0
2220,"Ethiopian Airlines","Lagos","Nigeria","Lome","Togo",0
2220,"Ethiopian Airlines","Lagos","Nigeria","Yaounde","Cameroon",0
2220,"Ethiopian Airlines","Lusaka","Zambia","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Mombasa","Kenya","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Mombasa","Kenya","Kilimanjaro","Tanzania",0
2220,"Ethiopian Airlines","Monrovia","Liberia","Accra","Ghana",0
2220,"Ethiopian Airlines","Monrovia","Liberia","Banjul","Gambia",0
2220,"Ethiopian Airlines","Monrovia","Liberia","Bamako","Mali",0
2220,"Ethiopian Airlines","Maputo","Mozambique","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Makale","Ethiopia","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Makale","Ethiopia","Shire Indasilase","Ethiopia",0
2220,"Ethiopian Airlines","Nairobi","Kenya","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","N'djamena","Chad","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","N'djamena","Chad","Douala","Cameroon",0
2220,"Ethiopian Airlines","Niamey","Niger","Lome","Togo",0
2220,"Ethiopian Airlines","Niamey","Niger","Ouagadougou","Burkina Faso",0
2220,"Ethiopian Airlines","Yaounde","Cameroon","Bangui","Central African Republic",0
2220,"Ethiopian Airlines","Yaounde","Cameroon","Lagos","Nigeria",0
2220,"Ethiopian Airlines","Ouagadougou","Burkina Faso","Bamako","Mali",0
2220,"Ethiopian Airlines","Ouagadougou","Burkina Faso","Lome","Togo",0
2220,"Ethiopian Airlines","Ouagadougou","Burkina Faso","Niamey","Niger",0
2220,"Ethiopian Airlines","Beijing","China","Delhi","India",0
2220,"Ethiopian Airlines","Pointe-noire","Congo (Brazzaville)","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Riyadh","Saudi Arabia","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Sanaa","Yemen","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Shire Indasilase","Ethiopia","Makale","Ethiopia",0
2220,"Ethiopian Airlines","Malabo","Equatorial Guinea","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Malabo","Equatorial Guinea","Douala","Cameroon",0
2220,"Ethiopian Airlines","Malabo","Equatorial Guinea","Libreville","Gabon",0
2220,"Ethiopian Airlines","Malabo","Equatorial Guinea","Lome","Togo",0
2220,"Ethiopian Airlines","Tel-aviv","Israel","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Zanzibar","Tanzania","Addis Ababa","Ethiopia",0
2220,"Ethiopian Airlines","Zanzibar","Tanzania","Dar Es Salaam","Tanzania",0
2193,"Empresa Ecuatoriana De Aviacion","Beihai","China","Chongqing","China",0
2193,"Empresa Ecuatoriana De Aviacion","Beihai","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Beihai","China","Kunming","China",0
2193,"Empresa Ecuatoriana De Aviacion","Guangzhou","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chongqing","China","Beihai","China",0
2193,"Empresa Ecuatoriana De Aviacion","Changcha","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Changcha","China","Haikou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Changcha","China","Hangzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Changcha","China","Nanjing","China",0
2193,"Empresa Ecuatoriana De Aviacion","Changcha","China","Nanning","China",0
2193,"Empresa Ecuatoriana De Aviacion","Changcha","China","Wenzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Beihai","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Guangzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Changcha","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Ji An","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Jining","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Jiuzhaigou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Guiyang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Lianyungang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Liuzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Nanjing","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Nanning","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Sanya","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Shenzhen","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Wenzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Wuhan","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Xichang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Chengdu","China","Xi'an","China",0
2193,"Empresa Ecuatoriana De Aviacion","Fuzhou","China","Guiyang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Haikou","China","Changcha","China",0
2193,"Empresa Ecuatoriana De Aviacion","Hangzhou","China","Changcha","China",0
2193,"Empresa Ecuatoriana De Aviacion","Hangzhou","China","Sanya","China",0
2193,"Empresa Ecuatoriana De Aviacion","Huangyan","China","Wuhan","China",0
2193,"Empresa Ecuatoriana De Aviacion","Ji An","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Ji An","China","Xiamen","China",0
2193,"Empresa Ecuatoriana De Aviacion","Jining","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Jining","China","Shenyang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Jiuzhaigou","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Kunming","China","Beihai","China",0
2193,"Empresa Ecuatoriana De Aviacion","Guiyang","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Guiyang","China","Fuzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Lianyungang","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Lianyungang","China","Shenyang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Liuzhou","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Liuzhou","China","Shenzhen","China",0
2193,"Empresa Ecuatoriana De Aviacion","Nanjing","China","Changcha","China",0
2193,"Empresa Ecuatoriana De Aviacion","Nanjing","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Nanning","China","Changcha","China",0
2193,"Empresa Ecuatoriana De Aviacion","Nanning","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Shenyang","China","Jining","China",0
2193,"Empresa Ecuatoriana De Aviacion","Shenyang","China","Lianyungang","China",0
2193,"Empresa Ecuatoriana De Aviacion","Sanya","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Sanya","China","Hangzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Shenzhen","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Shenzhen","China","Liuzhou","China",0
2193,"Empresa Ecuatoriana De Aviacion","Wenzhou","China","Changcha","China",0
2193,"Empresa Ecuatoriana De Aviacion","Wenzhou","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Wuhan","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Wuhan","China","Huangyan","China",0
2193,"Empresa Ecuatoriana De Aviacion","Xichang","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Xi'an","China","Chengdu","China",0
2193,"Empresa Ecuatoriana De Aviacion","Xiamen","China","Ji An","China",0
2260,"Eurowings","Cologne","Germany","Berlin","Germany",0
2222,"Etihad Airways","Alma-ata","Kazakhstan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Amman","Jordan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Athens","Greece","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Alma-ata","Kazakhstan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Amman","Jordan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Athens","Greece",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Bahrain","Bahrain",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Beirut","Lebanon",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Baghdad","Iraq",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Bangkok","Thailand",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Bangalore","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Bombay","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Brussels","Belgium",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Cairo","Egypt",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Calicut","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Paris","France",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Jakarta","Indonesia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Colombo","Sri Lanka",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Casablanca","Morocco",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Cochin","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Dhaka","Bangladesh",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Damascus","Syria",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Delhi","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Moscow - ","Russia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Dammam","Saudi Arabia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Doha","Qatar",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Dublin","Ireland",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Erbil","Iraq",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Frankfurt","Germany",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Geneva","Switzerland",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Alexandria","Egypt",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Hyderabad","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Seoul","South Korea",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Tehran","Iran",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Islamabad","Pakistan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Istanbul","Turkey",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Jeddah","Saudi Arabia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","New York","United States",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Johannesburg","South Africa",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Kiev","Ukraine",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Karachi","Pakistan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Khartoum","Sudan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Kathmandu","Nepal",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Kuala Lumpur","Malaysia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Kuwait","Kuwait",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Larnaca","Cyprus",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Lahore","Pakistan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","London","United Kingdom",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Madras","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Manchester","United Kingdom",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Muscat","Oman",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Melbourne","Australia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Manila","Philippines",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Minsk 2","Belarus",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Munich","Germany",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Milano","Italy",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Tokyo","Japan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Chicago","United States",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Beijing","China",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Peshawar","Pakistan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Riyadh","Saudi Arabia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Singapore","Singapore",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Sydney","Australia",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Trivandrum","India",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Tselinograd","Kazakhstan",0
2222,"Etihad Airways","Abu Dhabi","United Arab Emirates","Toronto","Canada",0
2222,"Etihad Airways","Bahrain","Bahrain","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Beirut","Lebanon","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Baghdad","Iraq","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Bangkok","Thailand","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Bangkok","Thailand","Chiang Mai","Thailand",0
2222,"Etihad Airways","Bangkok","Thailand","Phuket","Thailand",0
2222,"Etihad Airways","Bangkok","Thailand","Luang Prabang","Laos",0
2222,"Etihad Airways","Bangkok","Thailand","Phnom-penh","Cambodia",0
2222,"Etihad Airways","Bangkok","Thailand","Yangon","Burma",0
2222,"Etihad Airways","Bangkok","Thailand","Ko Samui","Thailand",0
2222,"Etihad Airways","Bangalore","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Brisbane","Australia","Singapore","Singapore",0
2222,"Etihad Airways","Bombay","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Bristol","United Kingdom","Brussels","Belgium",0
2222,"Etihad Airways","Brussels","Belgium","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Brussels","Belgium","Bristol","United Kingdom",0
2222,"Etihad Airways","Brussels","Belgium","Newcastle","United Kingdom",0
2222,"Etihad Airways","Cairo","Egypt","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Calicut","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Paris","France","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Jakarta","Indonesia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Colombo","Sri Lanka","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Casablanca","Morocco","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Chiang Mai","Thailand","Bangkok","Thailand",0
2222,"Etihad Airways","Cochin","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Cape Town","South Africa","Johannesburg","South Africa",0
2222,"Etihad Airways","Dhaka","Bangladesh","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Damascus","Syria","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Delhi","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Moscow - ","Russia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Dammam","Saudi Arabia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Doha","Qatar","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Dublin","Ireland","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Erbil","Iraq","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Frankfurt","Germany","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Geneva","Switzerland","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Alexandria","Egypt","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Hyderabad","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Seoul","South Korea","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Tehran","Iran","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Islamabad","Pakistan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Istanbul","Turkey","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Jeddah","Saudi Arabia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","New York","United States","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Johannesburg","South Africa","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Kiev","Ukraine","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Karachi","Pakistan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Khartoum","Sudan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Kathmandu","Nepal","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Kuala Lumpur","Malaysia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Kuwait","Kuwait","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Larnaca","Cyprus","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Lahore","Pakistan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","London","United Kingdom","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Luang Prabang","Laos","Bangkok","Thailand",0
2222,"Etihad Airways","Madras","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Manchester","United Kingdom","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Muscat","Oman","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Melbourne","Australia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Manila","Philippines","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Minsk 2","Belarus","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Munich","Germany","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Milano","Italy","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Newcastle","United Kingdom","Brussels","Belgium",0
2222,"Etihad Airways","Nagoya","Japan","Beijing","China",0
2222,"Etihad Airways","Tokyo","Japan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Chicago","United States","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Beijing","China","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Peshawar","Pakistan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Phnom-penh","Cambodia","Bangkok","Thailand",0
2222,"Etihad Airways","Yangon","Burma","Bangkok","Thailand",0
2222,"Etihad Airways","Riyadh","Saudi Arabia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Singapore","Singapore","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Singapore","Singapore","Brisbane","Australia",0
2222,"Etihad Airways","Singapore","Singapore","Ko Samui","Thailand",0
2222,"Etihad Airways","Sydney","Australia","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Trivandrum","India","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Tselinograd","Kazakhstan","Abu Dhabi","United Arab Emirates",0
2222,"Etihad Airways","Ko Samui","Thailand","Bangkok","Thailand",0
2222,"Etihad Airways","Ko Samui","Thailand","Singapore","Singapore",0
2222,"Etihad Airways","Toronto","Canada","Abu Dhabi","United Arab Emirates",0
2409,"Fly Air","Amboseli National Park","Kenya","Nairobi","Kenya",0
